"ID_STAZ","DATARIL","VALORE"
"728","2020-07-20 04:00:00.0","19.70"
"728","2020-07-20 05:00:00.0","19.60"
"728","2020-07-20 06:00:00.0","19.60"
"728","2020-07-20 07:00:00.0","20.80"
"728","2020-07-20 08:00:00.0","22.50"
"728","2020-07-20 09:00:00.0","23.40"
"728","2020-07-20 10:00:00.0","23.90"
"728","2020-07-20 11:00:00.0","25.00"
"728","2020-07-20 12:00:00.0","26.50"
"728","2020-07-20 13:00:00.0","27.00"
"728","2020-07-20 14:00:00.0","27.30"
"728","2020-07-20 15:00:00.0","27.40"
"728","2020-07-20 16:00:00.0","27.40"
"728","2020-07-20 17:00:00.0","26.90"
"728","2020-07-20 18:00:00.0","23.50"
"728","2020-07-20 19:00:00.0","22.30"
"728","2020-07-20 20:00:00.0","21.70"
"728","2020-07-20 21:00:00.0","21.50"
"728","2020-07-20 22:00:00.0","21.40"
"728","2020-07-20 23:00:00.0","20.90"
"722","2020-07-20 00:00:00.0","17.60"
"722","2020-07-20 01:00:00.0","17.20"
"722","2020-07-20 02:00:00.0","16.50"
"722","2020-07-20 03:00:00.0","16.30"
"722","2020-07-20 04:00:00.0","15.60"
"722","2020-07-20 05:00:00.0","17.40"
"722","2020-07-20 06:00:00.0","19.10"
"722","2020-07-20 07:00:00.0","21.90"
"722","2020-07-20 08:00:00.0","22.20"
"722","2020-07-20 09:00:00.0","23.50"
"722","2020-07-20 10:00:00.0","25.00"
"722","2020-07-20 11:00:00.0","26.30"
"722","2020-07-20 12:00:00.0","26.70"
"722","2020-07-20 13:00:00.0","27.20"
"722","2020-07-20 14:00:00.0","27.50"
"722","2020-07-20 15:00:00.0","27.30"
"722","2020-07-20 16:00:00.0","26.40"
"722","2020-07-20 17:00:00.0","25.70"
"722","2020-07-20 18:00:00.0","23.40"
"722","2020-07-20 19:00:00.0","20.60"
"722","2020-07-20 20:00:00.0","19.40"
"722","2020-07-20 21:00:00.0","18.60"
"722","2020-07-20 22:00:00.0","18.50"
"722","2020-07-20 23:00:00.0","18.90"
"707","2020-07-20 00:00:00.0","19.50"
"707","2020-07-20 01:00:00.0","19.30"
"707","2020-07-20 02:00:00.0","19.10"
"707","2020-07-20 03:00:00.0","18.70"
"707","2020-07-20 04:00:00.0","18.40"
"707","2020-07-20 05:00:00.0","18.50"
"707","2020-07-20 06:00:00.0","20.90"
"707","2020-07-20 07:00:00.0","26.00"
"707","2020-07-20 08:00:00.0","29.10"
"707","2020-07-20 09:00:00.0","28.90"
"707","2020-07-20 10:00:00.0","28.60"
"707","2020-07-20 11:00:00.0","28.90"
"707","2020-07-20 12:00:00.0","28.70"
"707","2020-07-20 13:00:00.0","29.10"
"707","2020-07-20 14:00:00.0","29.50"
"707","2020-07-20 15:00:00.0","30.00"
"707","2020-07-20 16:00:00.0","29.80"
"707","2020-07-20 17:00:00.0","29.70"
"707","2020-07-20 18:00:00.0","25.90"
"707","2020-07-20 19:00:00.0","24.80"
"707","2020-07-20 20:00:00.0","23.70"
"707","2020-07-20 21:00:00.0","22.50"
"707","2020-07-20 22:00:00.0","21.50"
"707","2020-07-20 23:00:00.0","20.40"
"708","2020-07-20 00:00:00.0","15.00"
"708","2020-07-20 01:00:00.0","14.40"
"708","2020-07-20 02:00:00.0","14.40"
"708","2020-07-20 03:00:00.0","15.00"
"708","2020-07-20 04:00:00.0","15.50"
"708","2020-07-20 05:00:00.0","15.30"
"708","2020-07-20 06:00:00.0","20.50"
"708","2020-07-20 07:00:00.0","21.80"
"708","2020-07-20 08:00:00.0","22.50"
"708","2020-07-20 09:00:00.0","23.30"
"708","2020-07-20 10:00:00.0","24.30"
"708","2020-07-20 11:00:00.0","24.20"
"708","2020-07-20 12:00:00.0","24.20"
"708","2020-07-20 13:00:00.0","23.90"
"708","2020-07-20 14:00:00.0","24.50"
"708","2020-07-20 15:00:00.0","24.20"
"708","2020-07-20 16:00:00.0","23.30"
"708","2020-07-20 17:00:00.0","22.80"
"708","2020-07-20 18:00:00.0","21.60"
"708","2020-07-20 19:00:00.0","18.60"
"708","2020-07-20 20:00:00.0","17.30"
"708","2020-07-20 21:00:00.0","17.40"
"708","2020-07-20 22:00:00.0","17.00"
"708","2020-07-20 23:00:00.0","17.10"
"721","2020-07-20 00:00:00.0","13.80"
"721","2020-07-20 01:00:00.0","13.90"
"721","2020-07-20 02:00:00.0","13.40"
"721","2020-07-20 03:00:00.0","13.00"
"721","2020-07-20 04:00:00.0","13.10"
"721","2020-07-20 05:00:00.0","13.70"
"721","2020-07-20 06:00:00.0","17.40"
"721","2020-07-20 07:00:00.0","20.00"
"721","2020-07-20 08:00:00.0","22.20"
"721","2020-07-20 09:00:00.0","24.30"
"721","2020-07-20 10:00:00.0","25.20"
"721","2020-07-20 11:00:00.0","25.20"
"721","2020-07-20 12:00:00.0","25.50"
"721","2020-07-20 13:00:00.0","26.00"
"721","2020-07-20 14:00:00.0","27.80"
"721","2020-07-20 15:00:00.0","27.60"
"721","2020-07-20 16:00:00.0","27.20"
"721","2020-07-20 17:00:00.0","25.30"
"721","2020-07-20 18:00:00.0","23.70"
"721","2020-07-20 19:00:00.0","20.50"
"721","2020-07-20 20:00:00.0","18.60"
"721","2020-07-20 21:00:00.0","17.10"
"721","2020-07-20 22:00:00.0","16.20"
"721","2020-07-20 23:00:00.0","15.70"
"734","2020-07-20 00:00:00.0","16.80"
"734","2020-07-20 01:00:00.0","16.50"
"734","2020-07-20 02:00:00.0","16.70"
"734","2020-07-20 03:00:00.0","17.20"
"734","2020-07-20 04:00:00.0","17.20"
"734","2020-07-20 05:00:00.0","17.00"
"734","2020-07-20 06:00:00.0","17.20"
"734","2020-07-20 07:00:00.0","18.50"
"734","2020-07-20 08:00:00.0","20.60"
"734","2020-07-20 09:00:00.0","23.80"
"734","2020-07-20 10:00:00.0","23.90"
"734","2020-07-20 11:00:00.0","24.30"
"734","2020-07-20 12:00:00.0","24.40"
"734","2020-07-20 13:00:00.0","24.30"
"734","2020-07-20 14:00:00.0","25.40"
"734","2020-07-20 15:00:00.0","25.70"
"734","2020-07-20 16:00:00.0","25.80"
"734","2020-07-20 17:00:00.0","24.70"
"734","2020-07-20 18:00:00.0","23.30"
"734","2020-07-20 19:00:00.0","18.60"
"734","2020-07-20 20:00:00.0","17.40"
"734","2020-07-20 21:00:00.0","17.20"
"734","2020-07-20 22:00:00.0","17.10"
"734","2020-07-20 23:00:00.0","16.60"
"687","2020-07-20 00:00:00.0","15.90"
"687","2020-07-20 01:00:00.0","15.30"
"687","2020-07-20 02:00:00.0","14.90"
"687","2020-07-20 03:00:00.0","14.80"
"687","2020-07-20 04:00:00.0","14.50"
"687","2020-07-20 05:00:00.0","14.70"
"687","2020-07-20 06:00:00.0","18.40"
"687","2020-07-20 07:00:00.0","22.60"
"687","2020-07-20 08:00:00.0","23.90"
"687","2020-07-20 09:00:00.0","25.20"
"687","2020-07-20 10:00:00.0","26.90"
"687","2020-07-20 11:00:00.0","27.80"
"687","2020-07-20 12:00:00.0","28.40"
"687","2020-07-20 13:00:00.0","28.70"
"687","2020-07-20 14:00:00.0","29.20"
"687","2020-07-20 15:00:00.0","28.60"
"687","2020-07-20 16:00:00.0","27.70"
"687","2020-07-20 17:00:00.0","26.10"
"687","2020-07-20 18:00:00.0","24.90"
"687","2020-07-20 19:00:00.0","22.90"
"687","2020-07-20 20:00:00.0","21.20"
"687","2020-07-20 21:00:00.0","19.80"
"687","2020-07-20 22:00:00.0","18.70"
"687","2020-07-20 23:00:00.0","17.50"
"715","2020-07-20 00:00:00.0","14.10"
"715","2020-07-20 01:00:00.0","14.20"
"715","2020-07-20 02:00:00.0","13.40"
"715","2020-07-20 03:00:00.0","13.70"
"715","2020-07-20 04:00:00.0","13.80"
"715","2020-07-20 05:00:00.0","14.20"
"715","2020-07-20 06:00:00.0","17.80"
"715","2020-07-20 07:00:00.0","22.80"
"715","2020-07-20 08:00:00.0","25.40"
"715","2020-07-20 09:00:00.0","25.70"
"715","2020-07-20 10:00:00.0","26.10"
"715","2020-07-20 11:00:00.0","26.00"
"715","2020-07-20 12:00:00.0","25.10"
"715","2020-07-20 13:00:00.0","24.20"
"715","2020-07-20 14:00:00.0","23.40"
"715","2020-07-20 15:00:00.0","23.40"
"715","2020-07-20 16:00:00.0","23.90"
"715","2020-07-20 17:00:00.0","23.60"
"715","2020-07-20 18:00:00.0","22.20"
"715","2020-07-20 19:00:00.0","20.40"
"715","2020-07-20 20:00:00.0","18.40"
"715","2020-07-20 21:00:00.0","16.10"
"715","2020-07-20 22:00:00.0","15.10"
"715","2020-07-20 23:00:00.0","14.50"
"763","2020-07-20 00:00:00.0","20.30"
"763","2020-07-20 01:00:00.0","20.20"
"763","2020-07-20 02:00:00.0","20.00"
"763","2020-07-20 03:00:00.0","19.80"
"763","2020-07-20 04:00:00.0","19.70"
"763","2020-07-20 05:00:00.0","19.90"
"763","2020-07-20 06:00:00.0","23.10"
"763","2020-07-20 07:00:00.0","26.40"
"763","2020-07-20 08:00:00.0","27.70"
"763","2020-07-20 09:00:00.0","27.30"
"763","2020-07-20 10:00:00.0","28.30"
"763","2020-07-20 11:00:00.0","28.50"
"763","2020-07-20 12:00:00.0","28.40"
"763","2020-07-20 13:00:00.0","28.70"
"763","2020-07-20 14:00:00.0","28.70"
"763","2020-07-20 15:00:00.0","28.80"
"763","2020-07-20 16:00:00.0","28.30"
"763","2020-07-20 17:00:00.0","27.90"
"763","2020-07-20 18:00:00.0","26.20"
"763","2020-07-20 19:00:00.0","24.60"
"763","2020-07-20 20:00:00.0","23.00"
"763","2020-07-20 21:00:00.0","22.10"
"763","2020-07-20 22:00:00.0","21.40"
"763","2020-07-20 23:00:00.0","20.60"
"1383","2020-07-20 00:00:00.0","18.90"
"1383","2020-07-20 01:00:00.0","18.70"
"1383","2020-07-20 02:00:00.0","18.40"
"1383","2020-07-20 03:00:00.0","18.50"
"1383","2020-07-20 04:00:00.0","17.90"
"1383","2020-07-20 05:00:00.0","18.40"
"1383","2020-07-20 06:00:00.0","20.10"
"1383","2020-07-20 07:00:00.0","22.30"
"1383","2020-07-20 08:00:00.0","23.30"
"1383","2020-07-20 09:00:00.0","24.70"
"1383","2020-07-20 10:00:00.0","25.40"
"1383","2020-07-20 11:00:00.0","26.40"
"1383","2020-07-20 12:00:00.0","27.40"
"1383","2020-07-20 13:00:00.0","28.60"
"1383","2020-07-20 14:00:00.0","28.80"
"1383","2020-07-20 15:00:00.0","27.70"
"1383","2020-07-20 16:00:00.0","26.30"
"1383","2020-07-20 17:00:00.0","25.40"
"1383","2020-07-20 18:00:00.0","24.30"
"1383","2020-07-20 19:00:00.0","23.30"
"1383","2020-07-20 20:00:00.0","22.50"
"1383","2020-07-20 21:00:00.0","21.70"
"1383","2020-07-20 22:00:00.0","21.20"
"1383","2020-07-20 23:00:00.0","20.80"
"733","2020-07-20 06:00:00.0","20.20"
"733","2020-07-20 07:00:00.0","21.60"
"733","2020-07-20 08:00:00.0","24.80"
"733","2020-07-20 09:00:00.0","26.80"
"733","2020-07-20 10:00:00.0","26.50"
"733","2020-07-20 11:00:00.0","28.30"
"733","2020-07-20 12:00:00.0","28.50"
"733","2020-07-20 13:00:00.0","29.00"
"733","2020-07-20 14:00:00.0","29.50"
"733","2020-07-20 15:00:00.0","29.50"
"733","2020-07-20 16:00:00.0","29.10"
"733","2020-07-20 17:00:00.0","28.40"
"733","2020-07-20 18:00:00.0","26.20"
"733","2020-07-20 19:00:00.0","21.70"
"733","2020-07-20 20:00:00.0","19.20"
"733","2020-07-20 21:00:00.0","18.50"
"733","2020-07-20 22:00:00.0","17.90"
"733","2020-07-20 23:00:00.0","17.60"
"735","2020-07-20 06:00:00.0","23.40"
"735","2020-07-20 07:00:00.0","24.70"
"735","2020-07-20 08:00:00.0","27.70"
"735","2020-07-20 09:00:00.0","28.20"
"735","2020-07-20 10:00:00.0","28.20"
"735","2020-07-20 11:00:00.0","28.10"
"735","2020-07-20 12:00:00.0","28.00"
"735","2020-07-20 13:00:00.0","28.20"
"735","2020-07-20 14:00:00.0","28.40"
"735","2020-07-20 15:00:00.0","28.60"
"735","2020-07-20 16:00:00.0","28.90"
"735","2020-07-20 17:00:00.0","28.00"
"735","2020-07-20 18:00:00.0","25.50"
"735","2020-07-20 19:00:00.0","22.10"
"735","2020-07-20 20:00:00.0","20.40"
"735","2020-07-20 21:00:00.0","20.30"
"735","2020-07-20 22:00:00.0","20.00"
"735","2020-07-20 23:00:00.0","20.80"
"749","2020-07-20 00:00:00.0","17.10"
"749","2020-07-20 01:00:00.0","16.70"
"749","2020-07-20 02:00:00.0","16.00"
"749","2020-07-20 03:00:00.0","16.00"
"749","2020-07-20 04:00:00.0","15.20"
"749","2020-07-20 05:00:00.0","15.20"
"749","2020-07-20 06:00:00.0","17.30"
"749","2020-07-20 07:00:00.0","19.50"
"749","2020-07-20 08:00:00.0","23.10"
"749","2020-07-20 09:00:00.0","24.80"
"749","2020-07-20 10:00:00.0","25.50"
"749","2020-07-20 11:00:00.0","26.60"
"749","2020-07-20 12:00:00.0","26.30"
"749","2020-07-20 13:00:00.0","27.00"
"749","2020-07-20 14:00:00.0","26.50"
"749","2020-07-20 15:00:00.0","25.90"
"749","2020-07-20 16:00:00.0","25.90"
"749","2020-07-20 17:00:00.0","24.80"
"749","2020-07-20 18:00:00.0","22.70"
"749","2020-07-20 19:00:00.0","20.10"
"749","2020-07-20 20:00:00.0","18.40"
"749","2020-07-20 21:00:00.0","17.90"
"749","2020-07-20 22:00:00.0","16.80"
"749","2020-07-20 23:00:00.0","16.20"
"1404","2020-07-20 00:00:00.0","18.60"
"1404","2020-07-20 01:00:00.0","18.10"
"1404","2020-07-20 02:00:00.0","17.60"
"1404","2020-07-20 03:00:00.0","17.20"
"1404","2020-07-20 04:00:00.0","17.10"
"1404","2020-07-20 05:00:00.0","16.50"
"1404","2020-07-20 06:00:00.0","19.10"
"1404","2020-07-20 07:00:00.0","21.60"
"1404","2020-07-20 08:00:00.0","22.70"
"1404","2020-07-20 09:00:00.0","24.40"
"1404","2020-07-20 10:00:00.0","25.60"
"1404","2020-07-20 11:00:00.0","27.20"
"1404","2020-07-20 12:00:00.0","28.20"
"1404","2020-07-20 13:00:00.0","28.20"
"1404","2020-07-20 14:00:00.0","28.50"
"1404","2020-07-20 15:00:00.0","27.80"
"1404","2020-07-20 16:00:00.0","26.00"
"1404","2020-07-20 17:00:00.0","25.20"
"1404","2020-07-20 18:00:00.0","24.50"
"1404","2020-07-20 19:00:00.0","23.50"
"1404","2020-07-20 20:00:00.0","22.40"
"1404","2020-07-20 21:00:00.0","21.20"
"1404","2020-07-20 22:00:00.0","20.60"
"1404","2020-07-20 23:00:00.0","19.90"
"759","2020-07-20 00:00:00.0","19.50"
"759","2020-07-20 01:00:00.0","19.00"
"759","2020-07-20 02:00:00.0","19.00"
"759","2020-07-20 03:00:00.0","19.00"
"759","2020-07-20 04:00:00.0","18.80"
"759","2020-07-20 05:00:00.0","19.20"
"759","2020-07-20 06:00:00.0","22.50"
"759","2020-07-20 07:00:00.0","25.70"
"759","2020-07-20 08:00:00.0","26.80"
"759","2020-07-20 09:00:00.0","26.50"
"759","2020-07-20 10:00:00.0","25.90"
"759","2020-07-20 11:00:00.0","24.40"
"759","2020-07-20 12:00:00.0","23.40"
"759","2020-07-20 13:00:00.0","25.40"
"759","2020-07-20 14:00:00.0","25.90"
"759","2020-07-20 15:00:00.0","24.30"
"759","2020-07-20 16:00:00.0","24.30"
"759","2020-07-20 17:00:00.0","24.20"
"759","2020-07-20 18:00:00.0","23.60"
"759","2020-07-20 19:00:00.0","22.80"
"759","2020-07-20 20:00:00.0","21.80"
"759","2020-07-20 21:00:00.0","21.10"
"759","2020-07-20 22:00:00.0","21.30"
"759","2020-07-20 23:00:00.0","20.90"
"686","2020-07-20 14:00:00.0","28.60"
"686","2020-07-20 15:00:00.0","28.80"
"686","2020-07-20 16:00:00.0","28.70"
"686","2020-07-20 17:00:00.0","28.10"
"686","2020-07-20 18:00:00.0","27.10"
"686","2020-07-20 19:00:00.0","24.30"
"686","2020-07-20 20:00:00.0","23.20"
"686","2020-07-20 21:00:00.0","22.90"
"686","2020-07-20 22:00:00.0","22.50"
"686","2020-07-20 23:00:00.0","21.60"
"685","2020-07-20 14:00:00.0","29.60"
"685","2020-07-20 15:00:00.0","29.60"
"685","2020-07-20 16:00:00.0","28.90"
"1380","2020-07-20 15:00:00.0","17.40"
"1380","2020-07-20 16:00:00.0","16.80"
"1380","2020-07-20 17:00:00.0","17.20"
"1380","2020-07-20 18:00:00.0","16.10"
"1380","2020-07-20 19:00:00.0","15.20"
"1380","2020-07-20 20:00:00.0","15.60"
"1380","2020-07-20 21:00:00.0","15.60"
"1380","2020-07-20 22:00:00.0","14.70"
"1380","2020-07-20 23:00:00.0","13.70"
"757","2020-07-20 00:00:00.0","19.20"
"757","2020-07-20 01:00:00.0","18.80"
"757","2020-07-20 02:00:00.0","18.30"
"757","2020-07-20 03:00:00.0","18.30"
"757","2020-07-20 04:00:00.0","18.20"
"757","2020-07-20 05:00:00.0","18.40"
"757","2020-07-20 06:00:00.0","21.60"
"757","2020-07-20 07:00:00.0","25.30"
"757","2020-07-20 08:00:00.0","25.60"
"757","2020-07-20 09:00:00.0","26.50"
"757","2020-07-20 10:00:00.0","27.60"
"757","2020-07-20 11:00:00.0","27.20"
"757","2020-07-20 12:00:00.0","27.80"
"757","2020-07-20 13:00:00.0","28.40"
"757","2020-07-20 14:00:00.0","28.50"
"757","2020-07-20 15:00:00.0","28.10"
"757","2020-07-20 16:00:00.0","27.00"
"757","2020-07-20 17:00:00.0","25.80"
"757","2020-07-20 18:00:00.0","24.90"
"757","2020-07-20 19:00:00.0","23.50"
"757","2020-07-20 20:00:00.0","22.20"
"757","2020-07-20 21:00:00.0","21.50"
"757","2020-07-20 22:00:00.0","20.70"
"757","2020-07-20 23:00:00.0","19.90"
"711","2020-07-20 00:00:00.0","19.60"
"711","2020-07-20 01:00:00.0","19.90"
"711","2020-07-20 02:00:00.0","19.30"
"711","2020-07-20 03:00:00.0","18.90"
"711","2020-07-20 04:00:00.0","18.80"
"711","2020-07-20 05:00:00.0","19.20"
"711","2020-07-20 06:00:00.0","20.90"
"711","2020-07-20 07:00:00.0","23.30"
"711","2020-07-20 08:00:00.0","26.00"
"711","2020-07-20 09:00:00.0","27.90"
"711","2020-07-20 10:00:00.0","28.60"
"711","2020-07-20 11:00:00.0","29.60"
"711","2020-07-20 12:00:00.0","30.20"
"711","2020-07-20 13:00:00.0","31.70"
"711","2020-07-20 14:00:00.0","30.90"
"711","2020-07-20 15:00:00.0","30.70"
"711","2020-07-20 16:00:00.0","28.10"
"711","2020-07-20 17:00:00.0","27.90"
"711","2020-07-20 18:00:00.0","27.10"
"711","2020-07-20 19:00:00.0","24.80"
"711","2020-07-20 20:00:00.0","23.10"
"711","2020-07-20 21:00:00.0","22.60"
"711","2020-07-20 22:00:00.0","21.70"
"711","2020-07-20 23:00:00.0","20.70"
"712","2020-07-20 00:00:00.0","19.90"
"712","2020-07-20 01:00:00.0","19.30"
"712","2020-07-20 02:00:00.0","18.90"
"712","2020-07-20 03:00:00.0","18.80"
"712","2020-07-20 04:00:00.0","17.70"
"712","2020-07-20 05:00:00.0","17.70"
"712","2020-07-20 06:00:00.0","20.70"
"712","2020-07-20 07:00:00.0","23.70"
"712","2020-07-20 08:00:00.0","26.20"
"712","2020-07-20 09:00:00.0","27.40"
"712","2020-07-20 10:00:00.0","29.00"
"712","2020-07-20 11:00:00.0","30.50"
"712","2020-07-20 12:00:00.0","31.60"
"712","2020-07-20 13:00:00.0","31.40"
"712","2020-07-20 14:00:00.0","30.50"
"712","2020-07-20 15:00:00.0","30.00"
"712","2020-07-20 16:00:00.0","29.80"
"712","2020-07-20 17:00:00.0","28.00"
"712","2020-07-20 18:00:00.0","26.80"
"712","2020-07-20 19:00:00.0","26.00"
"712","2020-07-20 20:00:00.0","25.50"
"712","2020-07-20 21:00:00.0","24.60"
"712","2020-07-20 22:00:00.0","23.50"
"712","2020-07-20 23:00:00.0","21.70"
"685","2020-07-20 00:00:00.0","19.90"
"685","2020-07-20 01:00:00.0","17.90"
"685","2020-07-20 02:00:00.0","17.00"
"685","2020-07-20 03:00:00.0","16.80"
"685","2020-07-20 04:00:00.0","16.20"
"685","2020-07-20 05:00:00.0","16.90"
"685","2020-07-20 06:00:00.0","20.60"
"685","2020-07-20 07:00:00.0","23.60"
"685","2020-07-20 08:00:00.0","26.10"
"685","2020-07-20 09:00:00.0","28.30"
"685","2020-07-20 10:00:00.0","29.00"
"685","2020-07-20 11:00:00.0","30.40"
"685","2020-07-20 12:00:00.0","30.70"
"685","2020-07-20 13:00:00.0","30.00"
"686","2020-07-20 00:00:00.0","17.60"
"686","2020-07-20 01:00:00.0","16.10"
"686","2020-07-20 02:00:00.0","15.60"
"686","2020-07-20 03:00:00.0","15.10"
"686","2020-07-20 04:00:00.0","15.10"
"686","2020-07-20 05:00:00.0","14.90"
"686","2020-07-20 06:00:00.0","17.70"
"686","2020-07-20 07:00:00.0","23.90"
"686","2020-07-20 08:00:00.0","26.50"
"686","2020-07-20 09:00:00.0","27.40"
"686","2020-07-20 10:00:00.0","27.70"
"686","2020-07-20 11:00:00.0","28.90"
"686","2020-07-20 12:00:00.0","29.10"
"686","2020-07-20 13:00:00.0","29.10"
"703","2020-07-20 00:00:00.0","17.20"
"703","2020-07-20 01:00:00.0","16.20"
"703","2020-07-20 02:00:00.0","15.00"
"703","2020-07-20 03:00:00.0","15.00"
"703","2020-07-20 04:00:00.0","15.10"
"703","2020-07-20 05:00:00.0","16.40"
"703","2020-07-20 06:00:00.0","18.80"
"703","2020-07-20 07:00:00.0","23.10"
"703","2020-07-20 08:00:00.0","25.00"
"703","2020-07-20 09:00:00.0","25.70"
"703","2020-07-20 10:00:00.0","27.00"
"703","2020-07-20 11:00:00.0","27.40"
"703","2020-07-20 12:00:00.0","28.50"
"703","2020-07-20 13:00:00.0","28.90"
"703","2020-07-20 14:00:00.0","28.50"
"703","2020-07-20 15:00:00.0","27.90"
"703","2020-07-20 16:00:00.0","27.10"
"703","2020-07-20 17:00:00.0","25.70"
"727","2020-07-21 00:00:00.0","21.20"
"727","2020-07-21 01:00:00.0","21.00"
"727","2020-07-21 02:00:00.0","20.80"
"727","2020-07-21 03:00:00.0","20.70"
"727","2020-07-21 04:00:00.0","20.30"
"727","2020-07-21 05:00:00.0","20.30"
"727","2020-07-21 06:00:00.0","21.30"
"727","2020-07-21 07:00:00.0","22.40"
"727","2020-07-21 08:00:00.0","23.60"
"727","2020-07-21 09:00:00.0","24.60"
"727","2020-07-21 10:00:00.0","25.70"
"727","2020-07-21 11:00:00.0","26.30"
"727","2020-07-21 12:00:00.0","26.60"
"727","2020-07-21 13:00:00.0","26.70"
"727","2020-07-21 14:00:00.0","26.50"
"727","2020-07-21 15:00:00.0","26.20"
"727","2020-07-21 16:00:00.0","26.10"
"727","2020-07-21 17:00:00.0","25.10"
"727","2020-07-21 18:00:00.0","23.80"
"727","2020-07-21 19:00:00.0","22.60"
"727","2020-07-21 20:00:00.0","22.10"
"727","2020-07-21 21:00:00.0","22.10"
"727","2020-07-21 22:00:00.0","22.20"
"727","2020-07-21 23:00:00.0","22.10"
"776","2020-07-21 00:00:00.0","20.90"
"776","2020-07-21 01:00:00.0","20.80"
"776","2020-07-21 02:00:00.0","20.60"
"776","2020-07-21 03:00:00.0","19.70"
"776","2020-07-21 04:00:00.0","19.80"
"776","2020-07-21 05:00:00.0","19.60"
"776","2020-07-21 06:00:00.0","22.00"
"776","2020-07-21 07:00:00.0","24.60"
"776","2020-07-21 08:00:00.0","27.60"
"776","2020-07-21 09:00:00.0","29.40"
"776","2020-07-21 10:00:00.0","30.60"
"776","2020-07-21 11:00:00.0","31.40"
"776","2020-07-21 12:00:00.0","32.10"
"776","2020-07-21 13:00:00.0","32.10"
"776","2020-07-21 14:00:00.0","32.00"
"776","2020-07-21 15:00:00.0","31.30"
"776","2020-07-21 16:00:00.0","30.50"
"776","2020-07-21 17:00:00.0","29.60"
"776","2020-07-21 18:00:00.0","27.80"
"776","2020-07-21 19:00:00.0","25.60"
"776","2020-07-21 20:00:00.0","24.50"
"776","2020-07-21 21:00:00.0","24.10"
"776","2020-07-21 22:00:00.0","23.30"
"776","2020-07-21 23:00:00.0","22.10"
"1424","2020-07-21 00:00:00.0","22.80"
"1424","2020-07-21 01:00:00.0","20.80"
"1424","2020-07-21 02:00:00.0","22.30"
"1424","2020-07-21 03:00:00.0","21.30"
"1424","2020-07-21 04:00:00.0","19.30"
"1424","2020-07-21 05:00:00.0","20.90"
"1424","2020-07-21 06:00:00.0","22.70"
"1424","2020-07-21 07:00:00.0","25.00"
"1424","2020-07-21 08:00:00.0","26.10"
"1424","2020-07-21 09:00:00.0","27.10"
"1424","2020-07-21 10:00:00.0","26.40"
"1424","2020-07-21 11:00:00.0","26.00"
"1424","2020-07-21 12:00:00.0","26.40"
"1424","2020-07-21 13:00:00.0","26.60"
"1424","2020-07-21 14:00:00.0","26.50"
"1424","2020-07-21 15:00:00.0","27.50"
"1424","2020-07-21 16:00:00.0","27.80"
"1424","2020-07-21 17:00:00.0","27.10"
"1424","2020-07-21 18:00:00.0","25.60"
"1424","2020-07-21 19:00:00.0","24.20"
"1424","2020-07-21 20:00:00.0","23.70"
"1424","2020-07-21 21:00:00.0","23.50"
"1424","2020-07-21 22:00:00.0","23.20"
"1424","2020-07-21 23:00:00.0","22.80"
"760","2020-07-21 00:00:00.0","21.80"
"760","2020-07-21 01:00:00.0","21.50"
"760","2020-07-21 02:00:00.0","21.30"
"760","2020-07-21 03:00:00.0","21.10"
"760","2020-07-21 04:00:00.0","21.10"
"760","2020-07-21 05:00:00.0","21.00"
"760","2020-07-21 06:00:00.0","24.30"
"760","2020-07-21 07:00:00.0","27.00"
"760","2020-07-21 08:00:00.0","27.90"
"760","2020-07-21 09:00:00.0","28.70"
"760","2020-07-21 10:00:00.0","28.80"
"760","2020-07-21 11:00:00.0","28.50"
"760","2020-07-21 12:00:00.0","29.10"
"760","2020-07-21 13:00:00.0","29.10"
"760","2020-07-21 14:00:00.0","29.10"
"760","2020-07-21 15:00:00.0","29.30"
"760","2020-07-21 16:00:00.0","28.50"
"760","2020-07-21 17:00:00.0","27.80"
"760","2020-07-21 18:00:00.0","26.40"
"760","2020-07-21 19:00:00.0","24.00"
