"ID_STAZ","DATARIL","VALORE"
"690","2020-04-08 00:00:00.0","13.10"
"690","2020-04-08 01:00:00.0","13.10"
"690","2020-04-08 02:00:00.0","12.60"
"690","2020-04-08 03:00:00.0","11.90"
"690","2020-04-08 04:00:00.0","11.30"
"690","2020-04-08 05:00:00.0","11.30"
"690","2020-04-08 06:00:00.0","11.80"
"690","2020-04-08 07:00:00.0","12.90"
"690","2020-04-08 08:00:00.0","16.10"
"690","2020-04-08 09:00:00.0","18.20"
"690","2020-04-08 10:00:00.0","18.20"
"690","2020-04-08 11:00:00.0","18.10"
"690","2020-04-08 12:00:00.0","18.40"
"690","2020-04-08 13:00:00.0","18.30"
"690","2020-04-08 14:00:00.0","18.10"
"690","2020-04-08 15:00:00.0","18.00"
"690","2020-04-08 16:00:00.0","17.60"
"690","2020-04-08 17:00:00.0","16.40"
"690","2020-04-08 18:00:00.0","15.10"
"690","2020-04-08 19:00:00.0","14.20"
"690","2020-04-08 20:00:00.0","13.50"
"690","2020-04-08 21:00:00.0","13.30"
"690","2020-04-08 22:00:00.0","12.80"
"690","2020-04-08 23:00:00.0","13.10"
"690","2020-04-09 00:00:00.0","12.60"
"690","2020-04-09 01:00:00.0","12.30"
"690","2020-04-09 02:00:00.0","11.80"
"690","2020-04-09 03:00:00.0","11.40"
"690","2020-04-09 04:00:00.0","11.30"
"690","2020-04-09 05:00:00.0","10.90"
"690","2020-04-09 06:00:00.0","11.90"
"690","2020-04-09 07:00:00.0","13.10"
"690","2020-04-09 08:00:00.0","15.50"
"690","2020-04-09 09:00:00.0","17.70"
"690","2020-04-09 10:00:00.0","17.80"
"690","2020-04-09 11:00:00.0","18.30"
"690","2020-04-09 12:00:00.0","18.40"
"690","2020-04-09 13:00:00.0","19.00"
"690","2020-04-09 14:00:00.0","19.30"
"690","2020-04-09 15:00:00.0","19.30"
"690","2020-04-09 16:00:00.0","18.90"
"690","2020-04-09 17:00:00.0","17.50"
"690","2020-04-09 18:00:00.0","15.50"
"690","2020-04-09 19:00:00.0","13.60"
"690","2020-04-09 20:00:00.0","13.10"
"690","2020-04-09 21:00:00.0","12.50"
"690","2020-04-09 22:00:00.0","12.10"
"690","2020-04-09 23:00:00.0","11.10"
"690","2020-04-10 00:00:00.0","10.70"
"690","2020-04-10 01:00:00.0","12.60"
"690","2020-04-10 02:00:00.0","12.20"
"690","2020-04-10 03:00:00.0","11.60"
"690","2020-04-10 04:00:00.0","10.30"
"690","2020-04-10 05:00:00.0","11.50"
"690","2020-04-10 06:00:00.0","12.40"
"690","2020-04-10 07:00:00.0","14.50"
"690","2020-04-10 08:00:00.0","17.00"
"690","2020-04-10 09:00:00.0","17.90"
"690","2020-04-10 10:00:00.0","18.40"
"690","2020-04-10 11:00:00.0","18.10"
"690","2020-04-10 12:00:00.0","18.70"
"690","2020-04-10 13:00:00.0","19.20"
"690","2020-04-10 14:00:00.0","19.10"
"690","2020-04-10 15:00:00.0","19.30"
"690","2020-04-10 16:00:00.0","19.40"
"690","2020-04-10 17:00:00.0","18.40"
"690","2020-04-10 18:00:00.0","15.60"
"690","2020-04-10 19:00:00.0","13.10"
"690","2020-04-10 20:00:00.0","12.00"
"690","2020-04-10 21:00:00.0","11.80"
"690","2020-04-10 22:00:00.0","11.30"
"690","2020-04-10 23:00:00.0","12.20"
"690","2020-04-11 00:00:00.0","12.30"
"690","2020-04-11 01:00:00.0","12.30"
"690","2020-04-11 02:00:00.0","12.30"
"690","2020-04-11 03:00:00.0","11.70"
"690","2020-04-11 04:00:00.0","12.20"
"690","2020-04-11 05:00:00.0","10.60"
"690","2020-04-11 06:00:00.0","10.90"
"690","2020-04-11 07:00:00.0","13.30"
"690","2020-04-11 08:00:00.0","16.00"
"690","2020-04-11 09:00:00.0","17.40"
"690","2020-04-11 10:00:00.0","18.30"
"690","2020-04-11 11:00:00.0","18.00"
"690","2020-04-11 12:00:00.0","18.50"
"690","2020-04-11 13:00:00.0","18.80"
"690","2020-04-11 14:00:00.0","19.10"
"690","2020-04-11 15:00:00.0","19.50"
"690","2020-04-11 16:00:00.0","19.30"
"690","2020-04-11 17:00:00.0","17.50"
"690","2020-04-11 18:00:00.0","15.50"
"690","2020-04-11 19:00:00.0","13.80"
"690","2020-04-11 20:00:00.0","12.60"
"690","2020-04-11 21:00:00.0","11.80"
"690","2020-04-11 22:00:00.0","12.30"
"690","2020-04-11 23:00:00.0","12.00"
"690","2020-04-12 00:00:00.0","12.50"
"690","2020-04-12 01:00:00.0","14.10"
"690","2020-04-12 02:00:00.0","12.90"
"690","2020-04-12 03:00:00.0","12.60"
"690","2020-04-12 04:00:00.0","12.90"
"690","2020-04-12 05:00:00.0","13.30"
"690","2020-04-12 06:00:00.0","14.10"
"690","2020-04-12 07:00:00.0","12.50"
"690","2020-04-12 08:00:00.0","16.10"
"690","2020-04-12 09:00:00.0","18.30"
"690","2020-04-12 10:00:00.0","19.00"
"690","2020-04-12 11:00:00.0","19.50"
"690","2020-04-12 12:00:00.0","20.10"
"690","2020-04-12 13:00:00.0","20.10"
"690","2020-04-12 14:00:00.0","19.90"
"690","2020-04-12 15:00:00.0","19.20"
"690","2020-04-12 16:00:00.0","18.70"
"690","2020-04-12 17:00:00.0","17.80"
"690","2020-04-12 18:00:00.0","16.50"
"690","2020-04-12 19:00:00.0","14.50"
"690","2020-04-12 20:00:00.0","13.30"
"690","2020-04-12 21:00:00.0","12.50"
"690","2020-04-12 22:00:00.0","11.60"
"695","2020-04-07 00:00:00.0","9.00"
"695","2020-04-07 01:00:00.0","9.30"
"695","2020-04-07 02:00:00.0","8.90"
"695","2020-04-07 03:00:00.0","8.20"
"695","2020-04-07 04:00:00.0","7.80"
"695","2020-04-07 05:00:00.0","7.10"
"695","2020-04-07 06:00:00.0","7.20"
"695","2020-04-07 07:00:00.0","9.30"
"695","2020-04-07 08:00:00.0","12.20"
"695","2020-04-07 09:00:00.0","14.30"
"695","2020-04-07 10:00:00.0","16.50"
"695","2020-04-07 11:00:00.0","15.80"
"695","2020-04-07 12:00:00.0","15.00"
"695","2020-04-07 13:00:00.0","14.20"
"695","2020-04-07 14:00:00.0","14.30"
"695","2020-04-07 15:00:00.0","14.30"
"695","2020-04-07 16:00:00.0","13.50"
"695","2020-04-07 17:00:00.0","13.00"
"695","2020-04-07 18:00:00.0","12.40"
"695","2020-04-07 19:00:00.0","10.60"
"695","2020-04-07 20:00:00.0","10.20"
"695","2020-04-07 21:00:00.0","10.40"
"695","2020-04-07 22:00:00.0","10.00"
"695","2020-04-07 23:00:00.0","9.50"
"695","2020-04-08 00:00:00.0","8.80"
"695","2020-04-08 01:00:00.0","7.60"
"695","2020-04-08 02:00:00.0","7.00"
"695","2020-04-08 03:00:00.0","6.10"
"695","2020-04-08 04:00:00.0","5.80"
"695","2020-04-08 05:00:00.0","5.70"
"695","2020-04-08 06:00:00.0","7.20"
"695","2020-04-08 07:00:00.0","10.10"
"695","2020-04-08 08:00:00.0","12.90"
"695","2020-04-08 09:00:00.0","15.10"
"695","2020-04-08 10:00:00.0","16.90"
"695","2020-04-08 11:00:00.0","17.40"
"695","2020-04-08 12:00:00.0","17.90"
"695","2020-04-08 13:00:00.0","17.70"
"695","2020-04-08 14:00:00.0","15.60"
"695","2020-04-08 15:00:00.0","14.80"
"695","2020-04-08 16:00:00.0","15.10"
"695","2020-04-08 17:00:00.0","14.70"
"695","2020-04-08 18:00:00.0","12.80"
"695","2020-04-08 19:00:00.0","11.40"
"695","2020-04-08 20:00:00.0","10.80"
"695","2020-04-08 21:00:00.0","10.40"
"695","2020-04-08 22:00:00.0","9.60"
"695","2020-04-08 23:00:00.0","8.70"
"695","2020-04-09 00:00:00.0","8.00"
"695","2020-04-09 01:00:00.0","7.20"
"695","2020-04-09 02:00:00.0","5.80"
"695","2020-04-09 03:00:00.0","5.60"
"695","2020-04-09 04:00:00.0","4.70"
"695","2020-04-09 05:00:00.0","4.30"
"695","2020-04-09 06:00:00.0","5.70"
"695","2020-04-09 07:00:00.0","9.50"
"695","2020-04-09 08:00:00.0","12.20"
"695","2020-04-09 09:00:00.0","16.00"
"695","2020-04-09 10:00:00.0","18.30"
"695","2020-04-09 11:00:00.0","19.30"
"695","2020-04-09 12:00:00.0","19.50"
"695","2020-04-09 13:00:00.0","19.10"
"695","2020-04-09 14:00:00.0","18.00"
"695","2020-04-09 15:00:00.0","17.10"
"695","2020-04-09 16:00:00.0","17.90"
"695","2020-04-09 17:00:00.0","16.50"
"695","2020-04-09 18:00:00.0","14.00"
"695","2020-04-09 19:00:00.0","12.30"
"695","2020-04-09 20:00:00.0","11.40"
"695","2020-04-09 21:00:00.0","10.10"
"695","2020-04-09 22:00:00.0","9.50"
"695","2020-04-09 23:00:00.0","8.20"
"695","2020-04-10 00:00:00.0","8.00"
"695","2020-04-10 01:00:00.0","6.90"
"695","2020-04-10 02:00:00.0","6.40"
"695","2020-04-10 03:00:00.0","6.00"
"695","2020-04-10 04:00:00.0","5.00"
"695","2020-04-10 05:00:00.0","4.90"
"695","2020-04-10 06:00:00.0","5.70"
"695","2020-04-10 07:00:00.0","9.60"
"695","2020-04-10 08:00:00.0","13.30"
"695","2020-04-10 09:00:00.0","17.00"
"695","2020-04-10 10:00:00.0","19.00"
"695","2020-04-10 11:00:00.0","19.60"
"695","2020-04-10 12:00:00.0","20.20"
"695","2020-04-10 13:00:00.0","20.20"
"695","2020-04-10 14:00:00.0","20.30"
"695","2020-04-10 15:00:00.0","19.40"
"695","2020-04-10 16:00:00.0","18.40"
"695","2020-04-10 17:00:00.0","17.50"
"695","2020-04-10 18:00:00.0","14.70"
"695","2020-04-10 19:00:00.0","12.40"
"695","2020-04-10 20:00:00.0","11.40"
"695","2020-04-10 21:00:00.0","11.30"
"695","2020-04-10 22:00:00.0","10.60"
"695","2020-04-10 23:00:00.0","9.30"
"695","2020-04-11 00:00:00.0","8.60"
"695","2020-04-11 01:00:00.0","7.60"
"695","2020-04-11 02:00:00.0","7.10"
"695","2020-04-11 03:00:00.0","6.50"
"695","2020-04-11 04:00:00.0","5.90"
"695","2020-04-11 05:00:00.0","6.40"
"695","2020-04-11 06:00:00.0","7.80"
"695","2020-04-11 07:00:00.0","9.50"
"695","2020-04-11 08:00:00.0","13.00"
"695","2020-04-11 09:00:00.0","16.60"
"695","2020-04-11 10:00:00.0","19.40"
"695","2020-04-11 11:00:00.0","20.60"
"695","2020-04-11 12:00:00.0","20.40"
"695","2020-04-11 13:00:00.0","21.20"
"695","2020-04-11 14:00:00.0","21.40"
"695","2020-04-11 15:00:00.0","20.60"
"695","2020-04-11 16:00:00.0","19.60"
"695","2020-04-11 17:00:00.0","18.10"
"695","2020-04-11 18:00:00.0","15.30"
"695","2020-04-11 19:00:00.0","13.80"
"695","2020-04-11 20:00:00.0","12.80"
"695","2020-04-11 21:00:00.0","11.40"
"695","2020-04-11 22:00:00.0","10.90"
"695","2020-04-11 23:00:00.0","10.20"
"695","2020-04-12 00:00:00.0","9.40"
"695","2020-04-12 01:00:00.0","8.90"
"695","2020-04-12 02:00:00.0","8.40"
"695","2020-04-12 03:00:00.0","7.70"
"695","2020-04-12 04:00:00.0","7.20"
"695","2020-04-12 05:00:00.0","6.70"
"695","2020-04-12 06:00:00.0","8.30"
"695","2020-04-12 07:00:00.0","11.20"
"695","2020-04-12 08:00:00.0","14.10"
"695","2020-04-12 09:00:00.0","17.90"
"695","2020-04-12 10:00:00.0","19.80"
"695","2020-04-12 11:00:00.0","20.70"
"695","2020-04-12 12:00:00.0","21.00"
"695","2020-04-12 13:00:00.0","21.40"
"695","2020-04-12 14:00:00.0","21.10"
"695","2020-04-12 15:00:00.0","20.70"
"695","2020-04-12 16:00:00.0","20.00"
"695","2020-04-12 17:00:00.0","17.60"
"695","2020-04-12 18:00:00.0","15.50"
"695","2020-04-12 19:00:00.0","13.80"
"695","2020-04-12 20:00:00.0","12.20"
"695","2020-04-12 21:00:00.0","11.10"
"695","2020-04-12 22:00:00.0","10.10"
"739","2020-04-12 23:00:00.0","8.80"
"739","2020-04-13 00:00:00.0","8.20"
"739","2020-04-13 01:00:00.0","7.40"
"739","2020-04-13 02:00:00.0","7.40"
"739","2020-04-13 03:00:00.0","7.30"
"739","2020-04-13 04:00:00.0","7.00"
"739","2020-04-13 05:00:00.0","6.70"
"739","2020-04-13 06:00:00.0","9.70"
"739","2020-04-13 07:00:00.0","16.20"
"739","2020-04-13 08:00:00.0","20.60"
"739","2020-04-13 09:00:00.0","22.00"
"739","2020-04-13 10:00:00.0","23.40"
"739","2020-04-13 11:00:00.0","24.20"
"739","2020-04-13 12:00:00.0","24.20"
"739","2020-04-13 13:00:00.0","23.90"
"739","2020-04-13 14:00:00.0","24.40"
"739","2020-04-13 15:00:00.0","23.80"
"739","2020-04-13 16:00:00.0","22.50"
"739","2020-04-13 17:00:00.0","20.40"
"739","2020-04-13 18:00:00.0","17.70"
"739","2020-04-13 19:00:00.0","16.90"
"739","2020-04-13 20:00:00.0","17.30"
"739","2020-04-13 21:00:00.0","17.10"
"739","2020-04-13 22:00:00.0","17.10"
"739","2020-04-13 23:00:00.0","17.30"
"739","2020-04-14 00:00:00.0","17.30"
"739","2020-04-14 01:00:00.0","17.00"
"739","2020-04-14 02:00:00.0","17.60"
"739","2020-04-14 03:00:00.0","17.20"
"739","2020-04-14 04:00:00.0","18.70"
"739","2020-04-14 05:00:00.0","17.70"
"739","2020-04-14 06:00:00.0","19.60"
"739","2020-04-14 07:00:00.0","18.60"
"739","2020-04-14 08:00:00.0","21.20"
"739","2020-04-14 09:00:00.0","21.80"
"739","2020-04-14 10:00:00.0","22.80"
"739","2020-04-14 11:00:00.0","23.90"
"739","2020-04-14 12:00:00.0","25.60"
"739","2020-04-14 13:00:00.0","25.70"
"739","2020-04-14 14:00:00.0","25.10"
"739","2020-04-14 15:00:00.0","24.70"
"739","2020-04-14 16:00:00.0","23.40"
"739","2020-04-14 17:00:00.0","21.90"
"739","2020-04-14 18:00:00.0","19.40"
"739","2020-04-14 19:00:00.0","17.60"
"739","2020-04-14 20:00:00.0","17.40"
"739","2020-04-14 21:00:00.0","17.20"
"739","2020-04-14 22:00:00.0","17.00"
"739","2020-04-14 23:00:00.0","16.50"
"739","2020-04-15 00:00:00.0","14.60"
"739","2020-04-15 01:00:00.0","14.00"
"739","2020-04-15 02:00:00.0","13.10"
"739","2020-04-15 03:00:00.0","12.40"
"739","2020-04-15 04:00:00.0","14.50"
"739","2020-04-15 05:00:00.0","15.20"
"739","2020-04-15 06:00:00.0","15.50"
"739","2020-04-15 07:00:00.0","16.40"
"739","2020-04-15 08:00:00.0","17.40"
"739","2020-04-15 09:00:00.0","18.00"
"739","2020-04-15 10:00:00.0","18.50"
"739","2020-04-15 11:00:00.0","19.60"
"739","2020-04-15 12:00:00.0","19.30"
"739","2020-04-15 13:00:00.0","19.10"
"739","2020-04-15 14:00:00.0","19.10"
"739","2020-04-15 15:00:00.0","18.90"
"739","2020-04-15 16:00:00.0","18.40"
"739","2020-04-15 17:00:00.0","18.00"
"739","2020-04-15 18:00:00.0","14.90"
"739","2020-04-15 19:00:00.0","11.50"
"739","2020-04-15 20:00:00.0","11.00"
"739","2020-04-15 21:00:00.0","10.40"
"739","2020-04-15 22:00:00.0","10.10"
"739","2020-04-15 23:00:00.0","9.80"
"739","2020-04-16 00:00:00.0","9.20"
"739","2020-04-16 01:00:00.0","8.90"
"739","2020-04-16 02:00:00.0","8.80"
"739","2020-04-16 03:00:00.0","8.30"
"739","2020-04-16 04:00:00.0","7.60"
"739","2020-04-16 05:00:00.0","7.80"
"739","2020-04-16 06:00:00.0","10.70"
"739","2020-04-16 07:00:00.0","15.80"
"739","2020-04-16 08:00:00.0","17.80"
"739","2020-04-16 09:00:00.0","18.60"
"739","2020-04-16 10:00:00.0","19.00"
"739","2020-04-16 11:00:00.0","19.50"
"739","2020-04-16 12:00:00.0","19.40"
"739","2020-04-16 13:00:00.0","19.80"
"739","2020-04-16 14:00:00.0","19.40"
"739","2020-04-16 15:00:00.0","19.50"
"739","2020-04-16 16:00:00.0","19.30"
"739","2020-04-16 17:00:00.0","18.00"
"739","2020-04-16 18:00:00.0","15.20"
"739","2020-04-16 19:00:00.0","12.20"
"739","2020-04-16 20:00:00.0","11.50"
"739","2020-04-16 21:00:00.0","10.90"
"739","2020-04-16 22:00:00.0","10.50"
"739","2020-04-16 23:00:00.0","10.20"
"739","2020-04-17 00:00:00.0","10.10"
"739","2020-04-17 01:00:00.0","9.80"
"739","2020-04-17 02:00:00.0","9.80"
"739","2020-04-17 03:00:00.0","9.60"
"739","2020-04-17 04:00:00.0","9.50"
"739","2020-04-17 05:00:00.0","9.50"
"739","2020-04-17 06:00:00.0","10.90"
"739","2020-04-17 07:00:00.0","16.00"
"739","2020-04-17 08:00:00.0","18.30"
"739","2020-04-17 09:00:00.0","18.90"
"739","2020-04-17 10:00:00.0","19.50"
"739","2020-04-17 11:00:00.0","19.40"
"739","2020-04-17 12:00:00.0","19.00"
"739","2020-04-17 13:00:00.0","19.70"
"739","2020-04-17 14:00:00.0","20.00"
"739","2020-04-17 15:00:00.0","19.70"
"739","2020-04-17 16:00:00.0","18.90"
"739","2020-04-17 17:00:00.0","18.00"
"739","2020-04-17 18:00:00.0","15.50"
"739","2020-04-17 19:00:00.0","12.40"
"739","2020-04-17 20:00:00.0","11.50"
"739","2020-04-17 21:00:00.0","11.00"
"739","2020-04-17 22:00:00.0","10.50"
"739","2020-04-17 23:00:00.0","10.20"
"739","2020-04-18 00:00:00.0","10.10"
"739","2020-04-18 01:00:00.0","9.90"
"739","2020-04-18 02:00:00.0","9.50"
"739","2020-04-18 03:00:00.0","9.40"
"739","2020-04-18 04:00:00.0","9.10"
"739","2020-04-18 05:00:00.0","9.30"
"739","2020-04-18 06:00:00.0","11.40"
"739","2020-04-18 07:00:00.0","16.50"
"739","2020-04-18 08:00:00.0","19.30"
"739","2020-04-18 09:00:00.0","19.50"
"739","2020-04-18 10:00:00.0","19.10"
"739","2020-04-18 11:00:00.0","19.40"
"739","2020-04-18 12:00:00.0","19.70"
"739","2020-04-18 13:00:00.0","20.40"
"739","2020-04-18 14:00:00.0","20.50"
"739","2020-04-18 15:00:00.0","20.10"
"739","2020-04-18 16:00:00.0","19.60"
"739","2020-04-18 17:00:00.0","18.80"
"739","2020-04-18 18:00:00.0","15.90"
"739","2020-04-18 19:00:00.0","13.10"
"739","2020-04-18 20:00:00.0","12.00"
"739","2020-04-18 21:00:00.0","11.20"
"739","2020-04-18 22:00:00.0","10.80"
"739","2020-04-18 23:00:00.0","10.90"
"697","2020-04-07 00:00:00.0","11.60"
"697","2020-04-07 01:00:00.0","11.60"
"697","2020-04-07 02:00:00.0","11.50"
"697","2020-04-07 03:00:00.0","11.60"
"697","2020-04-07 04:00:00.0","11.30"
"697","2020-04-07 05:00:00.0","10.60"
"697","2020-04-07 06:00:00.0","10.70"
"697","2020-04-07 07:00:00.0","12.10"
"697","2020-04-07 08:00:00.0","14.60"
"697","2020-04-07 09:00:00.0","16.10"
"697","2020-04-07 10:00:00.0","18.00"
"697","2020-04-07 11:00:00.0","18.40"
"697","2020-04-07 12:00:00.0","16.80"
"697","2020-04-07 13:00:00.0","16.30"
"697","2020-04-07 14:00:00.0","15.60"
"697","2020-04-07 15:00:00.0","15.40"
"697","2020-04-07 16:00:00.0","15.20"
"697","2020-04-07 17:00:00.0","14.60"
"697","2020-04-07 18:00:00.0","12.50"
"697","2020-04-07 19:00:00.0","12.40"
"697","2020-04-07 20:00:00.0","12.30"
"697","2020-04-07 21:00:00.0","12.10"
"697","2020-04-07 22:00:00.0","11.60"
"697","2020-04-07 23:00:00.0","11.10"
"697","2020-04-08 00:00:00.0","10.00"
"697","2020-04-08 01:00:00.0","7.40"
"697","2020-04-08 02:00:00.0","5.90"
"697","2020-04-08 03:00:00.0","5.30"
"697","2020-04-08 04:00:00.0","4.70"
"697","2020-04-08 05:00:00.0","4.20"
"697","2020-04-08 06:00:00.0","6.40"
"697","2020-04-08 07:00:00.0","11.30"
"697","2020-04-08 08:00:00.0","16.30"
"697","2020-04-08 09:00:00.0","18.20"
"697","2020-04-08 10:00:00.0","18.50"
"697","2020-04-08 11:00:00.0","19.10"
"697","2020-04-08 12:00:00.0","18.90"
"697","2020-04-08 13:00:00.0","18.90"
"697","2020-04-08 14:00:00.0","18.40"
"697","2020-04-08 15:00:00.0","18.20"
"697","2020-04-08 16:00:00.0","17.20"
"697","2020-04-08 17:00:00.0","16.30"
"697","2020-04-08 18:00:00.0","14.80"
"697","2020-04-08 19:00:00.0","14.30"
"697","2020-04-08 20:00:00.0","13.60"
"697","2020-04-08 21:00:00.0","12.90"
"697","2020-04-08 22:00:00.0","10.40"
"697","2020-04-08 23:00:00.0","9.10"
"697","2020-04-09 00:00:00.0","9.60"
"697","2020-04-09 01:00:00.0","10.30"
"697","2020-04-09 02:00:00.0","10.20"
"697","2020-04-09 03:00:00.0","9.20"
"697","2020-04-09 04:00:00.0","8.50"
"697","2020-04-09 05:00:00.0","8.60"
"697","2020-04-09 06:00:00.0","9.30"
"697","2020-04-09 07:00:00.0","12.80"
"697","2020-04-09 08:00:00.0","17.00"
"697","2020-04-09 09:00:00.0","18.80"
"697","2020-04-09 10:00:00.0","19.90"
"697","2020-04-09 11:00:00.0","19.80"
"697","2020-04-09 12:00:00.0","19.60"
"697","2020-04-09 13:00:00.0","20.20"
"697","2020-04-09 14:00:00.0","19.80"
"697","2020-04-09 15:00:00.0","19.70"
"697","2020-04-09 16:00:00.0","19.10"
"697","2020-04-09 17:00:00.0","17.90"
"697","2020-04-09 18:00:00.0","14.40"
"697","2020-04-09 19:00:00.0","11.20"
"697","2020-04-09 20:00:00.0","9.20"
"697","2020-04-09 21:00:00.0","8.20"
"697","2020-04-09 22:00:00.0","7.40"
"697","2020-04-09 23:00:00.0","7.50"
"697","2020-04-10 00:00:00.0","7.10"
"697","2020-04-10 01:00:00.0","6.70"
"697","2020-04-10 02:00:00.0","6.50"
"697","2020-04-10 03:00:00.0","6.20"
"697","2020-04-10 04:00:00.0","5.60"
"697","2020-04-10 05:00:00.0","5.30"
"697","2020-04-10 06:00:00.0","6.30"
"697","2020-04-10 07:00:00.0","11.40"
"697","2020-04-10 08:00:00.0","16.50"
"697","2020-04-10 09:00:00.0","19.80"
"697","2020-04-10 10:00:00.0","20.30"
"697","2020-04-10 11:00:00.0","20.30"
"697","2020-04-10 12:00:00.0","20.30"
"697","2020-04-10 13:00:00.0","20.30"
"697","2020-04-10 14:00:00.0","20.70"
"697","2020-04-10 15:00:00.0","20.30"
"697","2020-04-10 16:00:00.0","19.50"
"697","2020-04-10 17:00:00.0","17.90"
"697","2020-04-10 18:00:00.0","14.70"
"697","2020-04-10 19:00:00.0","11.00"
"697","2020-04-10 20:00:00.0","9.10"
"697","2020-04-10 21:00:00.0","8.30"
"697","2020-04-10 22:00:00.0","7.70"
"697","2020-04-10 23:00:00.0","7.20"
"697","2020-04-11 00:00:00.0","7.20"
"697","2020-04-11 01:00:00.0","7.10"
"697","2020-04-11 02:00:00.0","7.10"
"697","2020-04-11 03:00:00.0","6.80"
"697","2020-04-11 04:00:00.0","6.60"
"697","2020-04-11 05:00:00.0","6.40"
"697","2020-04-11 06:00:00.0","8.40"
"697","2020-04-11 07:00:00.0","13.00"
"697","2020-04-11 08:00:00.0","17.60"
"697","2020-04-11 09:00:00.0","19.00"
"697","2020-04-11 10:00:00.0","19.90"
"697","2020-04-11 11:00:00.0","19.90"
"697","2020-04-11 12:00:00.0","20.00"
"697","2020-04-11 13:00:00.0","20.20"
"697","2020-04-11 14:00:00.0","20.20"
"697","2020-04-11 15:00:00.0","19.80"
"697","2020-04-11 16:00:00.0","18.50"
"697","2020-04-11 17:00:00.0","17.40"
"697","2020-04-11 18:00:00.0","15.00"
"697","2020-04-11 19:00:00.0","11.70"
"697","2020-04-11 20:00:00.0","9.50"
"697","2020-04-11 21:00:00.0","8.60"
"697","2020-04-11 22:00:00.0","7.80"
"697","2020-04-11 23:00:00.0","7.30"
"697","2020-04-12 00:00:00.0","7.30"
"697","2020-04-12 01:00:00.0","7.20"
"697","2020-04-12 02:00:00.0","6.60"
"697","2020-04-12 03:00:00.0","6.00"
"697","2020-04-12 04:00:00.0","4.90"
"697","2020-04-12 05:00:00.0","4.20"
"697","2020-04-12 06:00:00.0","6.70"
"697","2020-04-12 07:00:00.0","11.30"
"697","2020-04-12 08:00:00.0","16.00"
"697","2020-04-12 09:00:00.0","19.10"
"697","2020-04-12 10:00:00.0","19.70"
"697","2020-04-12 11:00:00.0","20.40"
"697","2020-04-12 12:00:00.0","20.30"
"697","2020-04-12 13:00:00.0","20.00"
"697","2020-04-12 14:00:00.0","20.10"
"697","2020-04-12 15:00:00.0","20.10"
"697","2020-04-12 16:00:00.0","19.50"
"697","2020-04-12 17:00:00.0","17.60"
"697","2020-04-12 18:00:00.0","14.60"
"697","2020-04-12 19:00:00.0","11.70"
"697","2020-04-12 20:00:00.0","9.60"
"697","2020-04-12 21:00:00.0","8.90"
"703","2020-04-07 00:00:00.0","6.40"
"703","2020-04-07 01:00:00.0","6.00"
"703","2020-04-07 02:00:00.0","5.50"
"703","2020-04-07 03:00:00.0","5.00"
"703","2020-04-07 04:00:00.0","5.20"
"703","2020-04-07 05:00:00.0","5.60"
"703","2020-04-07 06:00:00.0","6.20"
"703","2020-04-07 07:00:00.0","8.20"
"703","2020-04-07 08:00:00.0","11.60"
"703","2020-04-07 09:00:00.0","14.90"
"703","2020-04-07 10:00:00.0","16.40"
"703","2020-04-07 11:00:00.0","14.90"
"703","2020-04-07 12:00:00.0","14.20"
"703","2020-04-07 13:00:00.0","15.70"
"703","2020-04-07 14:00:00.0","14.60"
"703","2020-04-07 15:00:00.0","13.50"
"703","2020-04-07 16:00:00.0","13.10"
"703","2020-04-07 17:00:00.0","13.00"
"703","2020-04-07 18:00:00.0","12.10"
"703","2020-04-07 19:00:00.0","10.40"
"703","2020-04-07 20:00:00.0","8.30"
"703","2020-04-07 21:00:00.0","7.60"
"703","2020-04-07 22:00:00.0","6.30"
"703","2020-04-07 23:00:00.0","5.60"
"703","2020-04-08 00:00:00.0","5.40"
"703","2020-04-08 01:00:00.0","4.70"
"703","2020-04-08 02:00:00.0","4.80"
"703","2020-04-08 03:00:00.0","4.10"
"703","2020-04-08 04:00:00.0","3.80"
"703","2020-04-08 05:00:00.0","4.00"
"703","2020-04-08 06:00:00.0","6.40"
"703","2020-04-08 07:00:00.0","10.70"
"703","2020-04-08 08:00:00.0","13.20"
"703","2020-04-08 09:00:00.0","15.30"
"703","2020-04-08 10:00:00.0","16.60"
"703","2020-04-08 11:00:00.0","17.50"
"703","2020-04-08 12:00:00.0","17.60"
"703","2020-04-08 13:00:00.0","18.10"
