"ID_STAZ","DATARIL","VALORE"
"750","2020-10-21 15:00:00.0","21.70"
"750","2020-10-21 16:00:00.0","20.80"
"750","2020-10-21 17:00:00.0","20.10"
"750","2020-10-21 18:00:00.0","18.90"
"750","2020-10-21 19:00:00.0","17.90"
"750","2020-10-21 20:00:00.0","17.50"
"750","2020-10-21 21:00:00.0","17.30"
"750","2020-10-21 22:00:00.0","17.10"
"750","2020-10-21 23:00:00.0","16.40"
"751","2020-10-21 00:00:00.0","10.50"
"751","2020-10-21 01:00:00.0","10.30"
"751","2020-10-21 02:00:00.0","10.00"
"751","2020-10-21 03:00:00.0","9.30"
"751","2020-10-21 04:00:00.0","9.80"
"751","2020-10-21 05:00:00.0","9.50"
"751","2020-10-21 06:00:00.0","10.00"
"751","2020-10-21 07:00:00.0","13.00"
"751","2020-10-21 08:00:00.0","19.80"
"751","2020-10-21 09:00:00.0","22.30"
"751","2020-10-21 10:00:00.0","23.30"
"751","2020-10-21 11:00:00.0","24.70"
"751","2020-10-21 12:00:00.0","24.00"
"751","2020-10-21 13:00:00.0","23.60"
"751","2020-10-21 14:00:00.0","25.30"
"751","2020-10-21 15:00:00.0","24.40"
"751","2020-10-21 16:00:00.0","24.00"
"751","2020-10-21 17:00:00.0","20.90"
"751","2020-10-21 18:00:00.0","18.50"
"751","2020-10-21 19:00:00.0","17.00"
"751","2020-10-21 20:00:00.0","15.40"
"751","2020-10-21 21:00:00.0","13.90"
"751","2020-10-21 22:00:00.0","13.90"
"751","2020-10-21 23:00:00.0","14.10"
"757","2020-10-21 00:00:00.0","9.40"
"757","2020-10-21 01:00:00.0","9.60"
"757","2020-10-21 02:00:00.0","8.90"
"757","2020-10-21 03:00:00.0","8.60"
"757","2020-10-21 04:00:00.0","8.90"
"757","2020-10-21 05:00:00.0","8.60"
"757","2020-10-21 06:00:00.0","9.50"
"757","2020-10-21 07:00:00.0","13.70"
"757","2020-10-21 08:00:00.0","17.70"
"757","2020-10-21 09:00:00.0","21.00"
"757","2020-10-21 10:00:00.0","21.90"
"757","2020-10-21 11:00:00.0","23.20"
"757","2020-10-21 12:00:00.0","23.00"
"757","2020-10-21 13:00:00.0","22.60"
"757","2020-10-21 14:00:00.0","23.40"
"757","2020-10-21 15:00:00.0","22.80"
"757","2020-10-21 16:00:00.0","21.20"
"757","2020-10-21 17:00:00.0","18.50"
"757","2020-10-21 18:00:00.0","17.30"
"757","2020-10-21 19:00:00.0","16.90"
"757","2020-10-21 20:00:00.0","15.00"
"757","2020-10-21 21:00:00.0","12.60"
"757","2020-10-21 22:00:00.0","12.00"
"757","2020-10-21 23:00:00.0","11.80"
"770","2020-10-21 00:00:00.0","12.00"
"770","2020-10-21 01:00:00.0","12.00"
"770","2020-10-21 02:00:00.0","11.70"
"770","2020-10-21 03:00:00.0","11.60"
"770","2020-10-21 04:00:00.0","11.80"
"770","2020-10-21 05:00:00.0","11.80"
"770","2020-10-21 06:00:00.0","11.80"
"770","2020-10-21 07:00:00.0","13.30"
"770","2020-10-21 08:00:00.0","14.60"
"770","2020-10-21 09:00:00.0","16.50"
"770","2020-10-21 10:00:00.0","18.10"
"770","2020-10-21 11:00:00.0","19.00"
"770","2020-10-21 12:00:00.0","18.50"
"770","2020-10-21 13:00:00.0","19.80"
"770","2020-10-21 14:00:00.0","19.20"
"770","2020-10-21 15:00:00.0","17.40"
"770","2020-10-21 16:00:00.0","16.00"
"770","2020-10-21 17:00:00.0","15.10"
"770","2020-10-21 18:00:00.0","14.60"
"770","2020-10-21 19:00:00.0","14.10"
"770","2020-10-21 20:00:00.0","13.30"
"770","2020-10-21 21:00:00.0","12.70"
"770","2020-10-21 22:00:00.0","12.60"
"770","2020-10-21 23:00:00.0","12.20"
"780","2020-10-21 00:00:00.0","13.50"
"780","2020-10-21 01:00:00.0","13.30"
"780","2020-10-21 02:00:00.0","13.50"
"780","2020-10-21 03:00:00.0","14.80"
"780","2020-10-21 04:00:00.0","14.60"
"780","2020-10-21 05:00:00.0","14.80"
"780","2020-10-21 06:00:00.0","15.10"
"780","2020-10-21 07:00:00.0","16.20"
"780","2020-10-21 08:00:00.0","19.30"
"780","2020-10-21 09:00:00.0","20.70"
"780","2020-10-21 10:00:00.0","21.70"
"780","2020-10-21 11:00:00.0","22.50"
"780","2020-10-21 12:00:00.0","22.70"
"780","2020-10-21 13:00:00.0","22.50"
"780","2020-10-21 14:00:00.0","22.50"
"780","2020-10-21 15:00:00.0","22.10"
"780","2020-10-21 16:00:00.0","21.20"
"780","2020-10-21 17:00:00.0","19.90"
"780","2020-10-21 18:00:00.0","19.00"
"780","2020-10-21 19:00:00.0","18.80"
"780","2020-10-21 20:00:00.0","18.50"
"780","2020-10-21 21:00:00.0","17.90"
"780","2020-10-21 22:00:00.0","17.30"
"780","2020-10-21 23:00:00.0","17.00"
"696","2020-10-21 00:00:00.0","10.40"
"696","2020-10-21 01:00:00.0","10.20"
"696","2020-10-21 02:00:00.0","10.40"
"696","2020-10-21 03:00:00.0","10.40"
"696","2020-10-21 04:00:00.0","10.20"
"696","2020-10-21 05:00:00.0","11.10"
"696","2020-10-21 06:00:00.0","11.10"
"696","2020-10-21 07:00:00.0","12.60"
"696","2020-10-21 08:00:00.0","15.70"
"696","2020-10-21 09:00:00.0","18.20"
"696","2020-10-21 10:00:00.0","19.60"
"696","2020-10-21 11:00:00.0","20.90"
"696","2020-10-21 12:00:00.0","21.50"
"696","2020-10-21 13:00:00.0","21.90"
"696","2020-10-21 14:00:00.0","21.70"
"696","2020-10-21 15:00:00.0","21.00"
"696","2020-10-21 16:00:00.0","19.50"
"696","2020-10-21 17:00:00.0","17.10"
"696","2020-10-21 18:00:00.0","15.30"
"696","2020-10-21 19:00:00.0","13.80"
"696","2020-10-21 20:00:00.0","13.50"
"696","2020-10-21 21:00:00.0","13.00"
"696","2020-10-21 22:00:00.0","13.30"
"696","2020-10-21 23:00:00.0","13.20"
"698","2020-10-21 00:00:00.0","14.70"
"698","2020-10-21 01:00:00.0","15.90"
"698","2020-10-21 02:00:00.0","15.20"
"698","2020-10-21 03:00:00.0","14.90"
"698","2020-10-21 04:00:00.0","13.50"
"698","2020-10-21 05:00:00.0","13.00"
"698","2020-10-21 06:00:00.0","12.90"
"698","2020-10-21 07:00:00.0","14.90"
"698","2020-10-21 08:00:00.0","19.10"
"698","2020-10-21 09:00:00.0","21.90"
"698","2020-10-21 10:00:00.0","22.70"
"698","2020-10-21 11:00:00.0","22.90"
"698","2020-10-21 12:00:00.0","22.80"
"698","2020-10-21 13:00:00.0","22.70"
"698","2020-10-21 14:00:00.0","22.50"
"698","2020-10-21 15:00:00.0","22.40"
"698","2020-10-21 16:00:00.0","21.70"
"698","2020-10-21 17:00:00.0","20.20"
"698","2020-10-21 18:00:00.0","18.60"
"698","2020-10-21 19:00:00.0","18.30"
"698","2020-10-21 20:00:00.0","17.70"
"698","2020-10-21 21:00:00.0","17.70"
"698","2020-10-21 22:00:00.0","18.10"
"698","2020-10-21 23:00:00.0","16.80"
"705","2020-10-21 00:00:00.0","8.40"
"705","2020-10-21 01:00:00.0","8.40"
"705","2020-10-21 02:00:00.0","7.20"
"705","2020-10-21 03:00:00.0","6.90"
"705","2020-10-21 04:00:00.0","6.70"
"705","2020-10-21 05:00:00.0","7.00"
"705","2020-10-21 06:00:00.0","6.50"
"705","2020-10-21 07:00:00.0","8.90"
"705","2020-10-21 08:00:00.0","13.40"
"705","2020-10-21 09:00:00.0","18.20"
"705","2020-10-21 10:00:00.0","20.40"
"705","2020-10-21 11:00:00.0","21.10"
"705","2020-10-21 12:00:00.0","21.70"
"705","2020-10-21 13:00:00.0","22.30"
"705","2020-10-21 14:00:00.0","22.30"
"705","2020-10-21 15:00:00.0","21.10"
"705","2020-10-21 16:00:00.0","19.30"
"705","2020-10-21 17:00:00.0","16.00"
"705","2020-10-21 18:00:00.0","13.20"
"705","2020-10-21 19:00:00.0","12.30"
"705","2020-10-21 20:00:00.0","12.40"
"705","2020-10-21 21:00:00.0","13.20"
"705","2020-10-21 22:00:00.0","13.30"
"705","2020-10-21 23:00:00.0","12.70"
"713","2020-10-21 00:00:00.0","8.70"
"713","2020-10-21 01:00:00.0","8.80"
"713","2020-10-21 02:00:00.0","8.90"
"713","2020-10-21 03:00:00.0","8.70"
"713","2020-10-21 04:00:00.0","9.00"
"713","2020-10-21 05:00:00.0","9.30"
"713","2020-10-21 06:00:00.0","8.90"
"713","2020-10-21 07:00:00.0","12.60"
"713","2020-10-21 08:00:00.0","14.60"
"713","2020-10-21 09:00:00.0","16.20"
"713","2020-10-21 10:00:00.0","16.90"
"713","2020-10-21 11:00:00.0","17.70"
"713","2020-10-21 12:00:00.0","16.10"
"713","2020-10-21 13:00:00.0","16.30"
"713","2020-10-21 14:00:00.0","17.50"
"713","2020-10-21 15:00:00.0","14.20"
"713","2020-10-21 16:00:00.0","13.10"
"713","2020-10-21 17:00:00.0","12.30"
"713","2020-10-21 18:00:00.0","9.90"
"713","2020-10-21 19:00:00.0","9.10"
"713","2020-10-21 20:00:00.0","10.50"
"713","2020-10-21 21:00:00.0","10.80"
"713","2020-10-21 22:00:00.0","10.90"
"713","2020-10-21 23:00:00.0","10.50"
"715","2020-10-21 00:00:00.0","7.30"
"715","2020-10-21 01:00:00.0","7.00"
"715","2020-10-21 02:00:00.0","6.50"
"715","2020-10-21 03:00:00.0","6.60"
"715","2020-10-21 04:00:00.0","7.60"
"715","2020-10-21 05:00:00.0","7.50"
"715","2020-10-21 06:00:00.0","6.80"
"715","2020-10-21 07:00:00.0","9.90"
"715","2020-10-21 08:00:00.0","16.70"
"715","2020-10-21 09:00:00.0","18.50"
"715","2020-10-21 10:00:00.0","19.40"
"715","2020-10-21 11:00:00.0","21.70"
"715","2020-10-21 12:00:00.0","21.90"
"715","2020-10-21 13:00:00.0","20.60"
"715","2020-10-21 14:00:00.0","20.10"
"715","2020-10-21 15:00:00.0","19.30"
"715","2020-10-21 16:00:00.0","17.20"
"715","2020-10-21 17:00:00.0","13.40"
"715","2020-10-21 18:00:00.0","11.10"
"715","2020-10-21 19:00:00.0","9.70"
"715","2020-10-21 20:00:00.0","10.50"
"715","2020-10-21 21:00:00.0","11.10"
"715","2020-10-21 22:00:00.0","10.40"
"715","2020-10-21 23:00:00.0","10.00"
"717","2020-10-21 00:00:00.0","8.30"
"717","2020-10-21 01:00:00.0","8.00"
"717","2020-10-21 02:00:00.0","8.00"
"717","2020-10-21 03:00:00.0","8.00"
"717","2020-10-21 04:00:00.0","7.80"
"717","2020-10-21 05:00:00.0","7.60"
"717","2020-10-21 06:00:00.0","8.00"
"717","2020-10-21 07:00:00.0","11.30"
"717","2020-10-21 08:00:00.0","15.90"
"717","2020-10-21 09:00:00.0","17.80"
"717","2020-10-21 10:00:00.0","18.50"
"717","2020-10-21 11:00:00.0","19.20"
"717","2020-10-21 12:00:00.0","20.00"
"717","2020-10-21 13:00:00.0","20.70"
"717","2020-10-21 14:00:00.0","21.30"
"717","2020-10-21 15:00:00.0","21.50"
"717","2020-10-21 16:00:00.0","19.10"
"717","2020-10-21 17:00:00.0","15.20"
"717","2020-10-21 18:00:00.0","13.40"
"717","2020-10-21 19:00:00.0","11.40"
"717","2020-10-21 20:00:00.0","10.90"
"717","2020-10-21 21:00:00.0","12.30"
"717","2020-10-21 22:00:00.0","12.30"
"717","2020-10-21 23:00:00.0","11.40"
"724","2020-10-21 00:00:00.0","4.30"
"724","2020-10-21 01:00:00.0","4.30"
"724","2020-10-21 02:00:00.0","4.70"
"724","2020-10-21 03:00:00.0","4.60"
"724","2020-10-21 04:00:00.0","4.40"
"724","2020-10-21 05:00:00.0","4.30"
"724","2020-10-21 06:00:00.0","4.40"
"724","2020-10-21 07:00:00.0","6.00"
"724","2020-10-21 08:00:00.0","7.80"
"724","2020-10-21 09:00:00.0","10.10"
"724","2020-10-21 10:00:00.0","11.80"
"724","2020-10-21 11:00:00.0","12.50"
"724","2020-10-21 12:00:00.0","12.60"
"724","2020-10-21 13:00:00.0","13.30"
"724","2020-10-21 14:00:00.0","13.60"
"724","2020-10-21 15:00:00.0","12.50"
"724","2020-10-21 16:00:00.0","10.70"
"724","2020-10-21 17:00:00.0","9.60"
"724","2020-10-21 18:00:00.0","8.00"
"724","2020-10-21 19:00:00.0","8.30"
"724","2020-10-21 20:00:00.0","7.80"
"724","2020-10-21 21:00:00.0","7.10"
"724","2020-10-21 22:00:00.0","6.70"
"724","2020-10-21 23:00:00.0","6.30"
"738","2020-10-21 00:00:00.0","13.40"
"738","2020-10-21 01:00:00.0","13.80"
"738","2020-10-21 02:00:00.0","13.40"
"738","2020-10-21 03:00:00.0","13.70"
"738","2020-10-21 04:00:00.0","13.40"
"738","2020-10-21 05:00:00.0","13.60"
"738","2020-10-21 06:00:00.0","14.10"
"738","2020-10-21 07:00:00.0","16.50"
"738","2020-10-21 08:00:00.0","18.20"
"738","2020-10-21 09:00:00.0","17.00"
"738","2020-10-21 10:00:00.0","18.10"
"738","2020-10-21 11:00:00.0","20.90"
"738","2020-10-21 12:00:00.0","18.70"
"738","2020-10-21 13:00:00.0","18.00"
"738","2020-10-21 14:00:00.0","18.10"
"738","2020-10-21 15:00:00.0","18.60"
"738","2020-10-21 16:00:00.0","16.70"
"738","2020-10-21 17:00:00.0","14.90"
"738","2020-10-21 18:00:00.0","14.80"
"738","2020-10-21 19:00:00.0","15.10"
"738","2020-10-21 20:00:00.0","15.10"
"738","2020-10-21 21:00:00.0","15.00"
"738","2020-10-21 22:00:00.0","15.20"
"738","2020-10-21 23:00:00.0","15.10"
"744","2020-10-21 00:00:00.0","10.40"
"744","2020-10-21 01:00:00.0","9.90"
"744","2020-10-21 02:00:00.0","10.20"
"744","2020-10-21 03:00:00.0","10.10"
"744","2020-10-21 04:00:00.0","9.40"
"744","2020-10-21 05:00:00.0","9.60"
"744","2020-10-21 06:00:00.0","10.00"
"744","2020-10-21 07:00:00.0","12.60"
"744","2020-10-21 08:00:00.0","15.20"
"744","2020-10-21 09:00:00.0","20.30"
"744","2020-10-21 10:00:00.0","21.80"
"744","2020-10-21 11:00:00.0","22.10"
"744","2020-10-21 12:00:00.0","22.50"
"744","2020-10-21 13:00:00.0","22.60"
"744","2020-10-21 14:00:00.0","22.60"
"744","2020-10-21 15:00:00.0","22.10"
"744","2020-10-21 16:00:00.0","20.80"
"744","2020-10-21 17:00:00.0","18.70"
"744","2020-10-21 18:00:00.0","17.40"
"744","2020-10-21 19:00:00.0","17.00"
"744","2020-10-21 20:00:00.0","15.90"
"744","2020-10-21 21:00:00.0","15.50"
"744","2020-10-21 22:00:00.0","14.90"
"744","2020-10-21 23:00:00.0","15.20"
"748","2020-10-21 00:00:00.0","11.00"
"748","2020-10-21 01:00:00.0","10.90"
"748","2020-10-21 02:00:00.0","10.90"
"748","2020-10-21 03:00:00.0","11.00"
"748","2020-10-21 04:00:00.0","10.70"
"748","2020-10-21 05:00:00.0","10.50"
"748","2020-10-21 06:00:00.0","10.50"
"748","2020-10-21 07:00:00.0","13.80"
"748","2020-10-21 08:00:00.0","18.30"
"748","2020-10-21 09:00:00.0","20.50"
"748","2020-10-21 10:00:00.0","22.50"
"748","2020-10-21 11:00:00.0","22.10"
"748","2020-10-21 12:00:00.0","21.80"
"748","2020-10-21 13:00:00.0","22.50"
"748","2020-10-21 14:00:00.0","22.20"
"748","2020-10-21 15:00:00.0","21.20"
"748","2020-10-21 16:00:00.0","19.70"
"748","2020-10-21 17:00:00.0","17.90"
"748","2020-10-21 18:00:00.0","16.90"
"748","2020-10-21 19:00:00.0","15.60"
"748","2020-10-21 20:00:00.0","13.80"
"748","2020-10-21 21:00:00.0","13.30"
"748","2020-10-21 22:00:00.0","12.90"
"748","2020-10-21 23:00:00.0","12.70"
"749","2020-10-21 00:00:00.0","8.40"
"749","2020-10-21 01:00:00.0","8.00"
"749","2020-10-21 02:00:00.0","10.70"
"749","2020-10-21 03:00:00.0","12.10"
"749","2020-10-21 04:00:00.0","12.20"
"749","2020-10-21 05:00:00.0","12.70"
"749","2020-10-21 06:00:00.0","12.30"
"749","2020-10-21 07:00:00.0","12.70"
"749","2020-10-21 08:00:00.0","16.10"
"749","2020-10-21 09:00:00.0","17.40"
"749","2020-10-21 10:00:00.0","18.40"
"749","2020-10-21 11:00:00.0","19.60"
"749","2020-10-21 12:00:00.0","20.80"
"749","2020-10-21 13:00:00.0","21.40"
"749","2020-10-21 14:00:00.0","19.90"
"749","2020-10-21 15:00:00.0","19.00"
"749","2020-10-21 16:00:00.0","16.80"
"749","2020-10-21 17:00:00.0","13.70"
"749","2020-10-21 18:00:00.0","11.10"
"749","2020-10-21 19:00:00.0","10.50"
"749","2020-10-21 20:00:00.0","10.30"
"749","2020-10-21 21:00:00.0","10.30"
"749","2020-10-21 22:00:00.0","11.00"
"749","2020-10-21 23:00:00.0","12.10"
"754","2020-10-21 00:00:00.0","10.50"
"754","2020-10-21 01:00:00.0","10.90"
"754","2020-10-21 02:00:00.0","10.30"
"754","2020-10-21 03:00:00.0","9.40"
"754","2020-10-21 04:00:00.0","9.90"
"754","2020-10-21 05:00:00.0","10.10"
"754","2020-10-21 06:00:00.0","10.40"
"754","2020-10-21 07:00:00.0","12.00"
"754","2020-10-21 08:00:00.0","15.40"
"754","2020-10-21 09:00:00.0","18.90"
"754","2020-10-21 10:00:00.0","21.30"
"754","2020-10-21 11:00:00.0","21.60"
"754","2020-10-21 12:00:00.0","22.50"
"754","2020-10-21 13:00:00.0","23.20"
"754","2020-10-21 14:00:00.0","23.80"
"754","2020-10-21 15:00:00.0","22.70"
"754","2020-10-21 16:00:00.0","19.70"
"754","2020-10-21 17:00:00.0","14.80"
"754","2020-10-21 18:00:00.0","12.30"
"754","2020-10-21 19:00:00.0","12.60"
"754","2020-10-21 20:00:00.0","13.60"
"754","2020-10-21 21:00:00.0","14.10"
"754","2020-10-21 22:00:00.0","13.50"
"754","2020-10-21 23:00:00.0","13.70"
"763","2020-10-21 00:00:00.0","12.40"
"763","2020-10-21 01:00:00.0","12.40"
"763","2020-10-21 02:00:00.0","12.30"
"763","2020-10-21 03:00:00.0","12.10"
"763","2020-10-21 04:00:00.0","12.30"
"763","2020-10-21 05:00:00.0","12.80"
"763","2020-10-21 06:00:00.0","12.80"
"763","2020-10-21 07:00:00.0","15.60"
"763","2020-10-21 08:00:00.0","18.40"
"763","2020-10-21 09:00:00.0","20.60"
"763","2020-10-21 10:00:00.0","22.50"
"763","2020-10-21 11:00:00.0","21.70"
"763","2020-10-21 12:00:00.0","22.40"
"763","2020-10-21 13:00:00.0","22.20"
"763","2020-10-21 14:00:00.0","20.60"
"763","2020-10-21 15:00:00.0","19.80"
"763","2020-10-21 16:00:00.0","18.60"
"763","2020-10-21 17:00:00.0","15.70"
"763","2020-10-21 18:00:00.0","13.20"
"763","2020-10-21 19:00:00.0","13.10"
"763","2020-10-21 20:00:00.0","14.30"
"763","2020-10-21 21:00:00.0","14.90"
"763","2020-10-21 22:00:00.0","14.30"
"763","2020-10-21 23:00:00.0","14.10"
"767","2020-10-21 00:00:00.0","10.10"
"767","2020-10-21 01:00:00.0","9.40"
"767","2020-10-21 02:00:00.0","8.80"
"767","2020-10-21 03:00:00.0","8.60"
"767","2020-10-21 04:00:00.0","8.30"
"767","2020-10-21 05:00:00.0","8.10"
"767","2020-10-21 06:00:00.0","8.60"
"767","2020-10-21 07:00:00.0","12.90"
"767","2020-10-21 08:00:00.0","19.50"
"767","2020-10-21 09:00:00.0","22.80"
"767","2020-10-21 10:00:00.0","22.80"
"767","2020-10-21 11:00:00.0","23.20"
"767","2020-10-21 12:00:00.0","23.20"
"767","2020-10-21 13:00:00.0","22.70"
"767","2020-10-21 14:00:00.0","22.30"
"767","2020-10-21 15:00:00.0","21.20"
"767","2020-10-21 16:00:00.0","20.70"
"767","2020-10-21 17:00:00.0","19.30"
"767","2020-10-21 18:00:00.0","17.60"
"767","2020-10-21 19:00:00.0","16.10"
"767","2020-10-21 20:00:00.0","14.20"
"767","2020-10-21 21:00:00.0","12.70"
"767","2020-10-21 22:00:00.0","12.20"
"767","2020-10-21 23:00:00.0","12.10"
"773","2020-10-21 00:00:00.0","11.60"
"773","2020-10-21 01:00:00.0","17.50"
"773","2020-10-21 02:00:00.0","18.00"
"773","2020-10-21 03:00:00.0","17.10"
"773","2020-10-21 04:00:00.0","16.00"
"773","2020-10-21 05:00:00.0","17.90"
"773","2020-10-21 06:00:00.0","13.40"
"773","2020-10-21 07:00:00.0","17.00"
"773","2020-10-21 08:00:00.0","20.60"
"773","2020-10-21 09:00:00.0","21.50"
"773","2020-10-21 10:00:00.0","22.70"
"773","2020-10-21 11:00:00.0","23.70"
"773","2020-10-21 12:00:00.0","23.70"
"773","2020-10-21 13:00:00.0","23.10"
"773","2020-10-21 14:00:00.0","23.30"
"773","2020-10-21 15:00:00.0","22.30"
"773","2020-10-21 16:00:00.0","20.70"
"773","2020-10-21 17:00:00.0","20.00"
"773","2020-10-21 18:00:00.0","20.10"
"773","2020-10-21 19:00:00.0","19.50"
"773","2020-10-21 20:00:00.0","17.80"
"773","2020-10-21 21:00:00.0","19.10"
"773","2020-10-21 22:00:00.0","19.10"
"773","2020-10-21 23:00:00.0","19.20"
"777","2020-10-21 00:00:00.0","9.00"
"777","2020-10-21 01:00:00.0","8.30"
"777","2020-10-21 02:00:00.0","9.50"
"777","2020-10-21 03:00:00.0","11.00"
"777","2020-10-21 04:00:00.0","11.40"
"777","2020-10-21 05:00:00.0","13.10"
"777","2020-10-21 06:00:00.0","12.10"
"777","2020-10-21 07:00:00.0","15.80"
"777","2020-10-21 08:00:00.0","19.40"
"777","2020-10-21 09:00:00.0","21.30"
"777","2020-10-21 10:00:00.0","22.30"
"777","2020-10-21 11:00:00.0","22.70"
"777","2020-10-21 12:00:00.0","22.90"
"777","2020-10-21 13:00:00.0","22.90"
"777","2020-10-21 14:00:00.0","22.70"
"777","2020-10-21 15:00:00.0","22.20"
"777","2020-10-21 16:00:00.0","20.90"
"777","2020-10-21 17:00:00.0","19.40"
"777","2020-10-21 18:00:00.0","18.10"
"777","2020-10-21 19:00:00.0","16.60"
"777","2020-10-21 20:00:00.0","16.20"
"777","2020-10-21 21:00:00.0","17.00"
"777","2020-10-21 22:00:00.0","16.60"
"777","2020-10-21 23:00:00.0","16.40"
"778","2020-10-21 00:00:00.0","12.50"
"778","2020-10-21 01:00:00.0","13.40"
"778","2020-10-21 02:00:00.0","13.80"
"778","2020-10-21 03:00:00.0","13.70"
"778","2020-10-21 04:00:00.0","13.60"
"778","2020-10-21 05:00:00.0","13.90"
"778","2020-10-21 06:00:00.0","14.10"
"778","2020-10-21 07:00:00.0","15.70"
"778","2020-10-21 08:00:00.0","18.50"
"778","2020-10-21 09:00:00.0","19.80"
"778","2020-10-21 10:00:00.0","20.40"
"778","2020-10-21 11:00:00.0","20.90"
"778","2020-10-21 12:00:00.0","21.10"
"778","2020-10-21 13:00:00.0","21.20"
"778","2020-10-21 14:00:00.0","21.00"
"778","2020-10-21 15:00:00.0","20.40"
"778","2020-10-21 16:00:00.0","19.50"
"778","2020-10-21 17:00:00.0","18.00"
"778","2020-10-21 18:00:00.0","16.90"
"778","2020-10-21 19:00:00.0","16.70"
"778","2020-10-21 20:00:00.0","16.00"
"778","2020-10-21 21:00:00.0","15.90"
"778","2020-10-21 22:00:00.0","15.70"
"778","2020-10-21 23:00:00.0","15.30"
"1380","2020-10-21 00:00:00.0","6.40"
"1380","2020-10-21 01:00:00.0","6.50"
"1380","2020-10-21 02:00:00.0","6.30"
"1380","2020-10-21 03:00:00.0","5.70"
"1380","2020-10-21 04:00:00.0","5.10"
"1380","2020-10-21 05:00:00.0","5.50"
"1380","2020-10-21 06:00:00.0","6.30"
"1380","2020-10-21 07:00:00.0","8.40"
"1380","2020-10-21 08:00:00.0","9.70"
"1380","2020-10-21 09:00:00.0","12.80"
"1380","2020-10-21 10:00:00.0","14.20"
"1380","2020-10-21 11:00:00.0","14.50"
"1380","2020-10-21 12:00:00.0","14.20"
"1380","2020-10-21 13:00:00.0","13.80"
"1380","2020-10-21 14:00:00.0","13.60"
"1380","2020-10-21 15:00:00.0","12.70"
"1380","2020-10-21 16:00:00.0","11.50"
"1380","2020-10-21 17:00:00.0","10.30"
"1380","2020-10-21 18:00:00.0","9.10"
"1380","2020-10-21 19:00:00.0","8.60"
"1380","2020-10-21 20:00:00.0","8.90"
"1380","2020-10-21 21:00:00.0","8.50"
"1380","2020-10-21 22:00:00.0","8.60"
"1380","2020-10-21 23:00:00.0","8.90"
"684","2020-10-21 00:00:00.0","15.90"
"684","2020-10-21 01:00:00.0","16.50"
"684","2020-10-21 02:00:00.0","16.80"
"684","2020-10-21 03:00:00.0","16.50"
"684","2020-10-21 04:00:00.0","16.00"
"684","2020-10-21 05:00:00.0","15.80"
"684","2020-10-21 06:00:00.0","15.30"
"684","2020-10-21 07:00:00.0","16.30"
"684","2020-10-21 08:00:00.0","19.00"
"684","2020-10-21 09:00:00.0","20.90"
"684","2020-10-21 10:00:00.0","21.20"
"684","2020-10-21 11:00:00.0","21.50"
"684","2020-10-21 12:00:00.0","21.60"
"684","2020-10-21 13:00:00.0","21.40"
"684","2020-10-21 14:00:00.0","21.10"
"684","2020-10-21 15:00:00.0","21.00"
"684","2020-10-21 16:00:00.0","20.60"
"684","2020-10-21 17:00:00.0","19.90"
"684","2020-10-21 18:00:00.0","18.60"
"684","2020-10-21 19:00:00.0","17.10"
"684","2020-10-21 20:00:00.0","16.50"
"684","2020-10-21 21:00:00.0","16.60"
"684","2020-10-21 22:00:00.0","17.00"
"684","2020-10-21 23:00:00.0","17.80"
"686","2020-10-21 00:00:00.0","9.70"
"686","2020-10-21 01:00:00.0","9.90"
"686","2020-10-21 02:00:00.0","11.40"
"686","2020-10-21 03:00:00.0","11.60"
"686","2020-10-21 04:00:00.0","11.10"
"686","2020-10-21 05:00:00.0","11.20"
"686","2020-10-21 06:00:00.0","11.20"
"686","2020-10-21 07:00:00.0","12.90"
"686","2020-10-21 08:00:00.0","16.00"
"686","2020-10-21 09:00:00.0","18.40"
"686","2020-10-21 10:00:00.0","19.30"
"686","2020-10-21 11:00:00.0","20.50"
"686","2020-10-21 12:00:00.0","22.60"
"686","2020-10-21 13:00:00.0","22.70"
"686","2020-10-21 14:00:00.0","22.90"
"686","2020-10-21 15:00:00.0","21.90"
"686","2020-10-21 16:00:00.0","20.30"
"686","2020-10-21 17:00:00.0","17.20"
"686","2020-10-21 18:00:00.0","14.90"
"686","2020-10-21 19:00:00.0","14.20"
